epoch,fisher_a,fisher_b,fisher_divergence,intra_var_a,intra_var_b,inter_dist_a,inter_dist_b,silhouette_a,silhouette_b,grad_norm_a_mean,grad_norm_b_mean,grad_norm_ratio
123,0.7484914344862967,0.3562001458601208,0.39229128862617596,0.08351828288286925,0.0011526035057613626,3.4824696374661994,0.27932000295832904,-0.004604498855769634,-0.05761338770389557,0.1601659864561438,1.7358690141792565,0.09226847430604539
124,0.753474242809593,0.35428557144489975,0.3991886713646932,0.08356756441295148,0.0011020341340918095,3.4945057957822625,0.27243834618516644,-0.00953563954681158,-0.06237806752324104,0.1580378034831962,1.7471672880844054,0.09045373253979107
125,0.749293201905452,0.35387810898079236,0.39541509292465965,0.08344004675745964,0.0010824569495161995,3.4818079360446546,0.26967181388928435,-0.01442903745919466,-0.06022745370864868,0.15896006913465982,1.8000662427202525,0.08830789916451133
126,0.7541784911289044,0.35629943063793706,0.3978790604909674,0.08354374222457409,0.001060023449244909,3.4953702879915336,0.2679081030235146,0.0008985110325738788,-0.06246672943234444,0.1587557745781642,1.8008732505033052,0.08815488466622876
127,0.7536101752655495,0.35454544759009127,0.39906472767545825,0.08351810332387685,0.001020009231287986,3.494215527231043,0.2622777951937733,-0.005473388824611902,-0.05701671540737152,0.15408481155019862,1.7799752776487776,0.0865657026922738
128,0.7556498583107271,0.352237987365573,0.40341187094515407,0.08409170798957348,0.0009831689042039216,3.510182774416124,0.25671387448154315,-0.011410320177674294,-0.06199520826339722,0.15813799739844492,1.8787713212629045,0.08417096576204675
129,0.757012128505818,0.3534521187570177,0.4035600097488003,0.08384670443832874,0.0009528379573021085,3.5082858398345986,0.25319512285066376,-0.005647904239594936,-0.05834062397480011,0.15495823937934786,1.8681678562231423,0.08294663567499719
130,0.759840885620133,0.3540187530159976,0.40582213260413535,0.08429045774042607,0.0009321900887880474,3.524493173204287,0.2504829923703213,-0.008390038274228573,-0.06260848045349121,0.1493961849903553,1.8427176097037314,0.08107383540098506
131,0.7597463105424315,0.3536614473179145,0.406084863224517,0.0844129803776741,0.0009094691032078118,3.526689249734686,0.24722942821305208,-0.008070376701653004,-0.059512775391340256,0.15077868828541638,1.900840787068057,0.07932210236542916
132,0.7583605606477919,0.35489720388673673,0.40346335676105516,0.08423525501042604,0.000881978731486015,3.520220948999578,0.24394614401489798,-0.011188467033207417,-0.05468299239873886,0.15236598984484329,1.9479371787585742,0.07821914932582942
133,0.7612280911383693,0.3548884547845127,0.4063396363538566,0.08384338971227408,0.0008564591553295031,3.5188932095031547,0.24042265901812399,-0.002926449291408062,-0.061043135821819305,0.14914080074506258,1.922466206297002,0.07757785259411905
134,0.758507488009075,0.3510325846384093,0.40747490337066566,0.08409203734248877,0.0008307448856066913,3.518306466184481,0.23551502598807064,-0.010234834626317024,-0.057869914919137955,0.15311518689511452,2.0120932894948957,0.07609745876771802
135,0.7640318123771406,0.3556981798140905,0.40833363256305005,0.08424708168953657,0.0008114835032029077,3.533978649630691,0.23407936010697875,-0.00781106436625123,-0.06140971928834915,0.1496787279229361,1.9943032286064943,0.07505314388774853
136,0.7655615307481528,0.352476834045332,0.41308469670282083,0.08445597257465125,0.0007899243230349384,3.5415737147283073,0.230086063145086,-0.010521961376070976,-0.060942161828279495,0.14720322147085643,1.9886729372706995,0.07402082965571666
137,0.766543231705459,0.3519413789892842,0.41460185271617483,0.08473215281963348,0.0007859738639672286,3.550143165275304,0.2294538829949769,-0.006477368529886007,-0.06035968288779259,0.14865757681200578,2.0403308743516835,0.07285954349470225
138,0.7654831979512715,0.3499581942667263,0.4155250036845452,0.08497637435793877,0.0007513476963504217,3.5538641522388263,0.2235445554343739,-0.015862835571169853,-0.09284844249486923,0.14816785491621617,2.094565876462257,0.07073917124014333
139,0.7665604520870484,0.355663284708866,0.4108971673781824,0.08519030544906854,0.0007301773582003079,3.560317266541298,0.22207518423295985,-0.017485547810792923,-0.05828658118844032,0.1456380929036384,2.074134520132879,0.07021631952403211
140,0.7675175724777317,0.35283161287902887,0.4146859595987028,0.0847945661470294,0.0007012842927360907,3.554864772546171,0.21687469848930233,-0.004327034577727318,-0.06668014824390411,0.14817977199653878,2.1702380098655145,0.06827812002193252
141,0.7724441290677181,0.3544674492955795,0.4179766797721386,0.08492501877248287,0.0006911305509856902,3.5682340969220556,0.21567622783208135,-0.005964529700577259,-0.059178732335567474,0.1464369898913422,2.1516012299808263,0.06805953964436606
142,0.7754360599105861,0.35291126325001454,0.4225247966605715,0.08512226905673742,0.0006727937969844788,3.578485083893092,0.21256996061464753,-0.0016876515001058578,-0.05725393816828728,0.14399016511722473,2.157111156438683,0.06675138831854809
143,0.772893735909,0.35727791457538477,0.41561582133361524,0.08491767756640911,0.0006627490653772838,3.569206393607939,0.2121217522326142,-0.009677820838987827,-0.053544431924819946,0.14481299326553113,2.1987949174734087,0.06586016342685165
144,0.7760881269263566,0.35782795979080984,0.4182601671355468,0.08523144595324993,0.0006416890924447216,3.5829000621130973,0.20885335525780013,0.0004328702634666115,-0.05568569526076317,0.14068375492703245,2.1708670424217607,0.06480532963549723
145,0.7722687650972405,0.3550406963110515,0.417228068786189,0.08520930469036102,0.0006191733034211211,3.5745327487377203,0.204416204186702,-0.0019313613884150982,-0.056818269193172455,0.14297265147638966,2.252965632285053,0.06345975668380845
146,0.7745197382568646,0.3563501732362719,0.4181695650205927,0.0851532430946827,0.000617802815977484,3.5783674500927782,0.2045478016499317,-0.002782182302325964,-0.06115853413939476,0.14289543806782,2.252944866768534,0.06342606938203442
147,0.7729969190298878,0.35483442359126127,0.4181624954386265,0.08496928263455629,0.0005961748340632767,3.5707859368276114,0.20059923019975123,-2.073031646432355e-05,-0.05543733760714531,0.14545907862830051,2.3419096922920213,0.062111309623056804
148,0.779985311786879,0.35627774683809166,0.42370756494878736,0.08461497910320759,0.000571148925810121,3.579090295415936,0.19669001201036002,-0.00930073857307434,-0.05570999160408974,0.14447731833240007,2.362198386582059,0.06116222860088677
149,0.7812480936754822,0.35724491592217916,0.42400317775330304,0.08507323548197747,0.0005573679369990713,3.592033448604622,0.19451603785157204,-0.002525980118662119,-0.05866669490933418,0.14362905570559123,2.3935343883240443,0.060007099044058224
