epoch,fisher_a,fisher_b,fisher_divergence,intra_var_a,intra_var_b,inter_dist_a,inter_dist_b,silhouette_a,silhouette_b,grad_norm_a_mean,grad_norm_b_mean,grad_norm_ratio
122,0.39984289257562644,0.545979102742198,-0.14613621016657152,0.0024256734631489963,0.0019158156221965328,0.43154440043400033,0.4514026104109456,-0.04769294336438179,-0.019106067717075348,0.8578622912319517,1.1935221905690772,0.7187652570039492
123,0.3995899703129567,0.5497799681011785,-0.15018999778822179,0.0023560898820869625,0.001869314787327312,0.4251759186236545,0.4474862377571337,-0.04864394664764404,-0.021872887387871742,0.8541415913062681,1.182784645371878,0.7221446333675325
124,0.40058261082906993,0.5512350362519151,-0.15065242542284513,0.002304166028043255,0.0017823948501609265,0.4210025388739928,0.4376549131220037,-0.04523087292909622,-0.014017545618116856,0.8468428771568657,1.1848842568471503,0.7147051411276003
125,0.40246037641110205,0.5511438085708651,-0.14868343215976304,0.002267614721786231,0.0017357778828591109,0.41844521300810755,0.43181904303004043,-0.05287010967731476,-0.022620271891355515,0.8221205020286453,1.1588176202817904,0.7094476995735125
126,0.4009429484163099,0.5520456590319064,-0.1511027106155965,0.0022200413059908896,0.0016783677885541693,0.4133915565110216,0.4249303753809495,-0.04994610324501991,-0.02136688493192196,0.8233104059454804,1.158586662317497,0.7106161546797615
127,0.4033859869857788,0.5504791945489105,-0.14709320756313166,0.0021857646596617998,0.001636985468212515,0.4114134988820914,0.41912181681454785,-0.054430052638053894,-0.021010607481002808,0.8499550545923007,1.2215700079368157,0.6957890600719243
128,0.4053786658901743,0.5528245032862745,-0.14744583739610023,0.0021360597771126776,0.0015883799019502476,0.4077088731075778,0.4137030462724994,-0.05119411647319794,-0.017415326088666916,0.8237101940422659,1.1872737540297986,0.6937828654163641
129,0.40493793191326727,0.5519884735173834,-0.14705054160411618,0.0020874663162976505,0.001533045028336346,0.4026843133041955,0.4061846487750911,-0.05392719805240631,-0.02306509017944336,0.8386095801007267,1.208102440050376,0.6941543575760136
130,0.4049585630826711,0.5525984803517803,-0.1476399172691092,0.002039635393302888,0.0014865326863946393,0.3980582686521188,0.4001410773667422,-0.04818836599588394,-0.017002152279019356,0.859663432953797,1.2367175195416196,0.6951170436408588
131,0.4039128944647496,0.5523596254686837,-0.14844673100393407,0.001999595994129777,0.0014464738417882472,0.3936435956982049,0.39471155642259,-0.055615030229091644,-0.018555281683802605,0.8506196597382493,1.225951871183425,0.6938442469023635
132,0.4036864799156534,0.5515357718693331,-0.14784929195367974,0.0019556998304324225,0.0014159169507911428,0.38914133220911024,0.3902303644442799,-0.05263607203960419,-0.021307554095983505,0.8826514078793966,1.283470855898302,0.6877066175254617
133,0.40517366155645707,0.5497982439964074,-0.14462458243995036,0.001921125267399475,0.0013672730867983773,0.38639277616685086,0.38292264045488955,-0.04837101697921753,-0.023042254149913788,0.8512597295169028,1.241993263001558,0.6853980194752914
134,0.4054919316032866,0.5526936927011896,-0.147201761097903,0.001890518837608397,0.00131683187908493,0.38351060140163007,0.37666307181721986,-0.0564180463552475,-0.022780777886509895,0.8263951095913895,1.2366771431626682,0.6682383575033899
135,0.4076053060799294,0.555180597922406,-0.14757529184247664,0.001858439575880766,0.0012883989553665743,0.38118647919610293,0.3734387386086011,-0.056379422545433044,-0.01374252699315548,0.8563372275088357,1.275251095784412,0.6715047911933385
136,0.40406951826678084,0.5548823428753714,-0.15081282460859058,0.0018081121117575095,0.0012508064380381257,0.37449410561961355,0.367847716654792,-0.05970265343785286,-0.01965358667075634,0.8682978480282076,1.2908244141385254,0.6726692118548152
137,0.4060242958376291,0.5558841363735039,-0.14985984053587476,0.0017825072235427798,0.0012049754848703742,0.3726808228396406,0.36131644731519197,-0.04747891053557396,-0.024553731083869934,0.8672726216868415,1.3020939033142436,0.6660599614350063
138,0.4068031042888245,0.5542528169987078,-0.14744971270988327,0.0017408019682625309,0.0011781120515661314,0.36869560831574477,0.3567011231033489,-0.0533432699739933,-0.026491623371839523,0.9103575651930146,1.3728635470863726,0.6631085518251106
139,0.4035676613106871,0.550980008122109,-0.1474123468114219,0.0017076897475635632,0.0011477670160820708,0.363836327378798,0.35113689187500213,-0.04594628885388374,-0.020155590027570724,0.9514436300364886,1.4354039892144335,0.6628403087612922
140,0.4029699811338963,0.5532339353392248,-0.1502639542053285,0.0016681161703309044,0.0011109884845791384,0.35932206964402486,0.3461116727373817,-0.050876434892416,-0.01830207370221615,0.9318816011732233,1.401294199057443,0.6650149519992934
141,0.40453859147956284,0.5545832017702245,-0.15004461029066163,0.0016420923091936856,0.0010842838138341903,0.3571784937155969,0.3423244577254912,-0.05687114968895912,-0.0152139188721776,0.9640053581834908,1.471714334863924,0.6550220574717736
142,0.4069188708407768,0.553635935804611,-0.1467170649638342,0.0016134640219388529,0.00104873449949082,0.35491840991407936,0.3363616048386603,-0.053990233689546585,-0.02074645273387432,0.9697645555464259,1.4822983243148142,0.6542303483021151
143,0.4066536658936841,0.5529335355012368,-0.14627986960755268,0.0015847389644477517,0.0010215076623717324,0.35160507203653607,0.3318470982830934,-0.04405982792377472,-0.021721895784139633,0.9841204651620094,1.51044180278052,0.651544771096065
144,0.4074811527495817,0.5524679097038772,-0.14498675695429547,0.001548835730063729,0.0009937082737451418,0.34807297213360516,0.3271373510390821,-0.04629610478878021,-0.01188963744789362,0.9766807230338407,1.5078715557805713,0.6477214274733326
145,0.40942759069595597,0.5537210664836131,-0.1442934757876571,0.0015253700606990606,0.0009704251697985456,0.346267833953554,0.32366353528066116,-0.05169662460684776,-0.026208532974123955,0.9950969664478866,1.5337724255556413,0.6487904876758278
146,0.4061073405751699,0.5510240566591935,-0.14491671608402362,0.0014912386774085461,0.000937578676675912,0.3410184759097268,0.3173737699154652,-0.0547102652490139,-0.023034535348415375,1.062836801570078,1.6537091079062556,0.6426987612644508
147,0.4071279086378962,0.5521311122319328,-0.14500320359403657,0.0014648499322356657,0.0009107073876657523,0.3383989942781251,0.31300506535503597,-0.04653041064739227,-0.014185215346515179,1.0343486082740725,1.6140761803871382,0.6408301011032093
148,0.40882014018089236,0.5540494516457585,-0.14522931146486612,0.0014517635776428507,0.0008863326217397116,0.3376012884938356,0.3093528858730287,-0.05099690705537796,-0.02362494170665741,1.009953186564238,1.5927340490213207,0.6341003263186441
149,0.40701658401455587,0.5543143115127883,-0.14729772749823244,0.0014192244433797897,0.0008573631144827232,0.3330843864862967,0.3043084680191194,-0.048017650842666626,-0.01939612627029419,0.9905142933225601,1.5652835304090325,0.6328018328639191
